Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000126746	902.383408286427	0.712060065909308	0.242538957787842	2.9358585210553	0.00332625989796256	0.00841317159302142
ENSG00000213015	272.285742632535	1.24329578031796	0.408643454663672	3.04249527584197	0.00234625500119527	0.00617954830380659
ENSG00000074047	125.68489929703	2.26497431932569	0.555889960415427	4.07450121537189	4.61130724538196e-05	0.000179465714753377
ENSG00000231205	38.5549643423144	2.36284845241929	0.636100881265231	3.71458132194297	0.00020354040762142	0.000697450863265064
ENSG00000140262	942.992986709247	0.804407533224327	0.26309424529887	3.05748813437761	0.00223200477894658	0.00591201809370086
ENSG00000169083	1869.20486100359	-3.55795436611073	0.553289871650213	-6.43054309940459	1.27148820721865e-10	1.22747783646961e-09
ENSG00000115112	93.8208337883513	3.22714800271902	0.660660061283174	4.88473299937498	1.03569103576283e-06	5.57745610109856e-06
ENSG00000175387	967.911969886615	0.59154474871044	0.160988416585047	3.67445535063039	0.000238357319726609	0.000805153641049635
ENSG00000116833	946.797300324664	-1.18218429728755	0.384584268833781	-3.07392785688407	0.00211260513096976	0.00563414724957369
ENSG00000103199	190.58533055808	0.74415099486868	0.218076172147261	3.41234435445875	0.000644066956830203	0.00197403942411264
ENSG00000197566	33.8001959210712	1.26005408109154	0.363922371539352	3.46242545013556	0.00053533019539075	0.00167489353043232
ENSG00000071564	1001.66502940203	1.52921504306644	0.229338330312504	6.66794356173555	2.59412495924897e-11	2.72398598793691e-10
ENSG00000171425	164.736892279502	1.65559379665243	0.279306649560805	5.92751300141176	3.07557006040313e-09	2.46816951632625e-08
ENSG00000173757	1302.93377447426	-0.43724394848054	0.144720581437515	-3.02129762150884	0.00251693830134664	0.00657302228303895
ENSG00000124613	23.9232867212025	1.78649236314527	0.666857477131429	2.678971780942	0.00738486172123246	0.0170157346729471
ENSG00000169856	1041.53946539957	1.60023813270198	0.577653247484504	2.77024000067603	0.00560150013030943	0.0133632643070782
ENSG00000143437	1138.30991844419	-0.643024636933128	0.188843963393378	-3.4050579397852	0.000661500171455843	0.00202218890350033
ENSG00000170802	329.401763599092	-1.14918443763151	0.281711217479067	-4.07929953203549	4.51716038281378e-05	0.000175996248787115
ENSG00000179195	1632.21312701596	1.10996168295706	0.307513509706663	3.60947291068888	0.000306819811370634	0.00101308730140818
ENSG00000116017	166.200455311659	1.00986105275726	0.274639592328833	3.67704104202183	0.000235955088591206	0.000797505645138449
ENSG00000075891	223.568071931926	6.99152372709841	1.70051666628309	4.11141147024461	3.93247659695787e-05	0.000155383151391696
ENSG00000148200	159.143101493534	-1.33624694969848	0.411973653800392	-3.24352525306366	0.0011806034460215	0.00336967889175031
ENSG00000204947	34.7442275863954	0.950976334587042	0.356759492901074	2.66559503954318	0.00768522055780777	0.0176270294013891
ENSG00000132170	175.779229785636	-1.87860630559189	0.33224118665647	-5.65434503920889	1.5644166438289e-08	1.1358155327865e-07
ENSG00000134532	251.198014959362	-4.0958255361778	0.447849122391478	-9.14554775569597	5.93284289639011e-20	1.42834613041819e-18
ENSG00000165821	87.965241305449	2.76576263165766	0.549977581271875	5.02886431345359	4.93393361911172e-07	2.81740096569588e-06
ENSG00000198538	131.645412575851	2.43025179477134	0.489148330426816	4.96833300575876	6.75309204680285e-07	3.76696250179662e-06
ENSG00000197372	87.0720391089898	1.00800251843662	0.446238750799235	2.25888611563033	0.0238904698800158	0.0476482750927469
ENSG00000160336	301.905325708037	0.945690275839106	0.241062983608041	3.92300079292457	8.74528633870069e-05	0.000322591268653937
ENSG00000143995	248.918153579497	1.10099679756727	0.300974662007955	3.65810460662023	0.000254087347362307	0.000853049070245945
